"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",4011000,1998,568006,0.500095604349329,0.608432018395079,0.722524546903565,0.630009829423319,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"2",4011000,1999,568006,0.489892273200596,0.595180899593379,0.675044491572545,0.600638563510585,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"3",4011000,2000,568006,0.461362687715631,0.549922396211507,0.680499440724423,0.572344423595793,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"4",4011000,2001,568006,0.420999395883184,0.495314819787394,0.67443709745874,0.530510434483399,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"5",4011000,2002,568006,0.43224229568813,0.509042829961817,0.639003572516175,0.526178265745389,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"6",4011000,2003,568006,0.440518266231947,0.512612713164578,0.633631409398086,0.528858773463483,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"7",4011000,2004,568006,0.452095883097738,0.514707353431961,0.644297418838626,0.538936318891553,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"8",4011000,2005,568006,0.497579462207564,0.526252272305223,0.61139876196951,0.548927563307489,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"9",4011000,2006,568006,0.475667780250342,0.519232023822029,0.566637895296231,0.518414194231446,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"10",4011000,2007,568006,0.447525952503639,0.524784274731959,0.564726785080641,0.508269396694559,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"11",4011000,2008,568006,0.416868687183754,0.473289076523001,0.53641774218111,0.462531511224633,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"12",4011000,2009,568006,0.429786146826774,0.493459076751262,0.504910381535682,0.463185769886858,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"13",4011000,2010,568006,0.422759388224524,0.512621864319382,0.480945531377184,0.458287907396603,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"14",4011000,2011,568006,0.402937275588576,0.500299511434179,0.499841341685129,0.452802145936658,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"15",4011000,2012,568006,0.400099206216133,0.493070789662857,0.477679607414968,0.439457546067358,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"16",4011000,2013,568006,0.389372967680831,0.493080671372289,0.455460481984378,0.425820222405477,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"17",4011000,2014,568006,0.377405840689734,0.491517652749386,0.461050578755125,0.422532551828091,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"18",4011000,2015,568006,0.358463410465916,0.484139606983642,0.452075123764112,0.407917856619396,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"19",4011000,2016,568006,0.342829398866013,0.477120086829814,0.460529811099081,0.402038658147196,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"20",4011000,2017,568006,0.328294351394924,0.467985862614015,0.49836100809707,0.407902569828799,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"21",4012000,1998,113026,0.569016374915776,0.817382426458674,0.879616952813857,0.810111615616088,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"22",4012000,1999,113026,0.548962395167129,0.801647920283157,0.839984707756022,0.778882775205971,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"23",4012000,2000,113026,0.497608524089529,0.740602808366928,0.80349664400491,0.717234342985909,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"24",4012000,2001,113026,0.468198554707553,0.658575777728173,0.861781005499251,0.695225868070525,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"25",4012000,2002,113026,0.478834129128483,0.696427057027577,0.825867729688536,0.700432105835808,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"26",4012000,2003,113026,0.489438462923219,0.697198914653698,0.840491152363887,0.711197551738591,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"27",4012000,2004,113026,0.507557006906229,0.677006499997633,0.82394020861709,0.703485728349814,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"28",4012000,2005,113026,0.579572173198464,0.70709514782362,0.785321374568879,0.729772430762165,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"29",4012000,2006,113026,0.566517380050733,0.731565450319854,0.783405514800394,0.733705872361362,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"30",4012000,2007,113026,0.548858269003887,0.721020152674616,0.776581547142852,0.719201961293342,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"31",4012000,2008,113026,0.548593308868739,0.699374392310841,0.770215607172376,0.707493677567735,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"32",4012000,2009,113026,0.522515064848706,0.705898772223262,0.770842678512672,0.69965681649373,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"33",4012000,2010,113026,0.525417363844927,0.681197121639897,0.72658758761673,0.672306197959207,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"34",4012000,2011,113026,0.513262555205866,0.658163222673665,0.721337908310674,0.655562208410784,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"35",4012000,2012,113026,0.482275832911392,0.683307492678385,0.727523556513164,0.655704312713522,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"36",4012000,2013,113026,0.46817035436019,0.704658674958591,0.680405458599595,0.639194679108191,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"37",4012000,2014,113026,0.467334603300426,0.708072588152082,0.656910578102034,0.63053386594472,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"38",4012000,2015,113026,0.456122213848018,0.717063614638141,0.716207598451868,0.654166712942142,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"39",4012000,2016,113026,0.436139935442609,0.71609224317188,0.705106245665022,0.640893962209886,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
"40",4012000,2017,113026,0.396094733771061,0.69796432963831,0.736635547529943,0.629861778036061,"Bremerhaven, Stadt","4012000",4012,"Bremerhaven, Stadt","303","Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012
