"ror_id","gisd_score","gisd_5","gisd_10","gisd_k","ror_name","year"
"0702",0.51033,2,4,2,"Rheinhessen-Nahe",2014
"0702",0.51271,2,4,2,"Rheinhessen-Nahe",2015
"0702",0.53549,2,4,2,"Rheinhessen-Nahe",2016
"0702",0.55808,2,4,2,"Rheinhessen-Nahe",2017
"0702",0.53263,2,4,2,"Rheinhessen-Nahe",2018
"0702",0.56087,3,5,2,"Rheinhessen-Nahe",2019
"0702",0.56003,2,4,2,"Rheinhessen-Nahe",2020
"0703",0.45648,3,5,2,"Rheinpfalz",1998
"0703",0.48004,3,5,2,"Rheinpfalz",1999
"0703",0.43944,3,5,2,"Rheinpfalz",2000
"0703",0.43988,3,5,2,"Rheinpfalz",2001
"0703",0.45378,3,5,2,"Rheinpfalz",2002
"0703",0.43582,3,5,2,"Rheinpfalz",2003
"0703",0.41503,3,5,2,"Rheinpfalz",2004
"0703",0.39572,2,4,2,"Rheinpfalz",2005
"0703",0.42529,3,5,2,"Rheinpfalz",2006
"0703",0.44617,3,5,2,"Rheinpfalz",2007
"0703",0.49199,3,5,2,"Rheinpfalz",2008
"0703",0.46935,2,4,2,"Rheinpfalz",2009
"0703",0.47708,3,5,2,"Rheinpfalz",2010
"0703",0.48133,3,5,2,"Rheinpfalz",2011
"0703",0.49088,3,5,2,"Rheinpfalz",2012
"0703",0.51766,3,5,2,"Rheinpfalz",2013
"0703",0.56759,3,5,2,"Rheinpfalz",2014
"0703",0.56424,3,5,2,"Rheinpfalz",2015
"0703",0.5993,3,5,2,"Rheinpfalz",2016
"0703",0.63366,3,5,2,"Rheinpfalz",2017
"0703",0.59744,3,5,2,"Rheinpfalz",2018
"0703",0.61734,3,5,2,"Rheinpfalz",2019
"0703",0.63446,3,6,2,"Rheinpfalz",2020
"0704",0.52295,3,6,2,"Trier",1998
"0704",0.55055,3,6,2,"Trier",1999
"0704",0.51531,4,7,2,"Trier",2000
"0704",0.51448,3,6,2,"Trier",2001
"0704",0.53431,4,7,2,"Trier",2002
"0704",0.49118,3,6,2,"Trier",2003
"0704",0.49663,3,6,2,"Trier",2004
"0704",0.49607,3,6,2,"Trier",2005
"0704",0.50712,3,6,2,"Trier",2006
"0704",0.54532,3,6,2,"Trier",2007
"0704",0.59324,4,7,2,"Trier",2008
"0704",0.60522,3,6,2,"Trier",2009
"0704",0.60405,3,6,2,"Trier",2010
"0704",0.6315,4,7,2,"Trier",2011
"0704",0.65941,4,7,2,"Trier",2012
"0704",0.68747,4,7,2,"Trier",2013
"0704",0.73135,4,7,2,"Trier",2014
"0704",0.75428,4,8,2,"Trier",2015
"0704",0.75503,4,8,2,"Trier",2016
"0704",0.78051,4,8,2,"Trier",2017
"0704",0.74437,4,8,2,"Trier",2018
"0704",0.77564,4,8,2,"Trier",2019
"0704",0.79178,4,8,2,"Trier",2020
"0705",0.68785,4,8,2,"Westpfalz",1998
"0705",0.70429,4,8,2,"Westpfalz",1999
"0705",0.62009,4,8,2,"Westpfalz",2000
"0705",0.60499,4,8,2,"Westpfalz",2001
"0705",0.61892,4,8,2,"Westpfalz",2002
"0705",0.59237,4,8,2,"Westpfalz",2003
"0705",0.59981,4,8,2,"Westpfalz",2004
"0705",0.58635,4,8,2,"Westpfalz",2005
"0705",0.61105,4,7,2,"Westpfalz",2006
"0705",0.6526,4,8,2,"Westpfalz",2007
"0705",0.67002,4,8,2,"Westpfalz",2008
"0705",0.67536,4,8,2,"Westpfalz",2009
"0705",0.67745,4,7,2,"Westpfalz",2010
"0705",0.69338,4,8,2,"Westpfalz",2011
"0705",0.71596,4,8,2,"Westpfalz",2012
"0705",0.73604,4,8,2,"Westpfalz",2013
"0705",0.77749,4,8,2,"Westpfalz",2014
"0705",0.77978,4,8,2,"Westpfalz",2015
"0705",0.78882,4,8,2,"Westpfalz",2016
"0705",0.83779,5,9,3,"Westpfalz",2017
"0705",0.79947,5,9,3,"Westpfalz",2018
"0705",0.82689,5,9,3,"Westpfalz",2019
"0705",0.82767,5,9,3,"Westpfalz",2020
"0801",0.30594,1,2,1,"Bodensee-Oberschwaben",1998
"0801",0.31731,1,2,1,"Bodensee-Oberschwaben",1999
"0801",0.33122,1,2,1,"Bodensee-Oberschwaben",2000
"0801",0.3068,1,2,1,"Bodensee-Oberschwaben",2001
"0801",0.33943,1,2,1,"Bodensee-Oberschwaben",2002
"0801",0.31179,1,2,1,"Bodensee-Oberschwaben",2003
"0801",0.31042,1,2,1,"Bodensee-Oberschwaben",2004
"0801",0.29407,1,2,1,"Bodensee-Oberschwaben",2005
"0801",0.28991,1,2,1,"Bodensee-Oberschwaben",2006
"0801",0.29359,1,2,1,"Bodensee-Oberschwaben",2007
"0801",0.32429,1,2,1,"Bodensee-Oberschwaben",2008
"0801",0.35065,1,2,1,"Bodensee-Oberschwaben",2009
"0801",0.34165,1,2,1,"Bodensee-Oberschwaben",2010
"0801",0.30215,1,2,1,"Bodensee-Oberschwaben",2011
"0801",0.36084,1,2,1,"Bodensee-Oberschwaben",2012
"0801",0.35097,1,2,1,"Bodensee-Oberschwaben",2013
"0801",0.37831,1,2,1,"Bodensee-Oberschwaben",2014
"0801",0.42036,2,3,2,"Bodensee-Oberschwaben",2015
"0801",0.4057,1,2,1,"Bodensee-Oberschwaben",2016
"0801",0.44419,1,2,1,"Bodensee-Oberschwaben",2017
"0801",0.40652,1,2,1,"Bodensee-Oberschwaben",2018
"0801",0.41444,1,2,1,"Bodensee-Oberschwaben",2019
"0801",0.42135,1,2,1,"Bodensee-Oberschwaben",2020
"0802",0.24343,1,1,1,"Donau-Iller (BW)",1998
"0802",0.26399,1,1,1,"Donau-Iller (BW)",1999
"0802",0.25774,1,1,1,"Donau-Iller (BW)",2000
"0802",0.24492,1,1,1,"Donau-Iller (BW)",2001
"0802",0.27352,1,1,1,"Donau-Iller (BW)",2002
"0802",0.24508,1,1,1,"Donau-Iller (BW)",2003
"0802",0.23989,1,1,1,"Donau-Iller (BW)",2004
"0802",0.22733,1,1,1,"Donau-Iller (BW)",2005
"0802",0.23186,1,1,1,"Donau-Iller (BW)",2006
"0802",0.23601,1,1,1,"Donau-Iller (BW)",2007
"0802",0.26025,1,1,1,"Donau-Iller (BW)",2008
"0802",0.28151,1,1,1,"Donau-Iller (BW)",2009
"0802",0.2662,1,1,1,"Donau-Iller (BW)",2010
"0802",0.23602,1,1,1,"Donau-Iller (BW)",2011
"0802",0.27846,1,1,1,"Donau-Iller (BW)",2012
"0802",0.28615,1,1,1,"Donau-Iller (BW)",2013
"0802",0.30531,1,1,1,"Donau-Iller (BW)",2014
"0802",0.33452,1,1,1,"Donau-Iller (BW)",2015
"0802",0.35835,1,1,1,"Donau-Iller (BW)",2016
"0802",0.37363,1,1,1,"Donau-Iller (BW)",2017
"0802",0.35213,1,1,1,"Donau-Iller (BW)",2018
"0802",0.36479,1,1,1,"Donau-Iller (BW)",2019
"0802",0.36894,1,1,1,"Donau-Iller (BW)",2020
"0803",0.32969,1,2,1,"Franken",1998
"0803",0.34785,1,2,1,"Franken",1999
"0803",0.34979,2,3,2,"Franken",2000
"0803",0.3431,2,3,2,"Franken",2001
"0803",0.37277,2,4,2,"Franken",2002
"0803",0.34907,2,3,2,"Franken",2003
"0803",0.33769,2,3,2,"Franken",2004
"0803",0.31779,2,3,2,"Franken",2005
"0803",0.31348,1,2,1,"Franken",2006
"0803",0.31469,1,2,1,"Franken",2007
"0803",0.33935,1,2,1,"Franken",2008
"0803",0.38236,2,3,2,"Franken",2009
"0803",0.3634,1,2,1,"Franken",2010
"0803",0.32354,1,2,1,"Franken",2011
"0803",0.36725,1,2,1,"Franken",2012
"0803",0.36277,1,2,1,"Franken",2013
"0803",0.39587,1,2,1,"Franken",2014
"0803",0.39404,1,2,1,"Franken",2015
"0803",0.40474,1,2,1,"Franken",2016
"0803",0.41972,1,2,1,"Franken",2017
"0803",0.4231,1,2,1,"Franken",2018
"0803",0.42249,1,2,1,"Franken",2019
"0803",0.43867,1,2,1,"Franken",2020
"0804",0.48895,3,6,2,"Hochrhein-Bodensee",1998
"0804",0.52031,3,6,2,"Hochrhein-Bodensee",1999
"0804",0.47758,3,6,2,"Hochrhein-Bodensee",2000
"0804",0.47024,3,6,2,"Hochrhein-Bodensee",2001
"0804",0.48178,3,5,2,"Hochrhein-Bodensee",2002
"0804",0.45117,3,5,2,"Hochrhein-Bodensee",2003
"0804",0.44574,3,5,2,"Hochrhein-Bodensee",2004
"0804",0.43106,3,5,2,"Hochrhein-Bodensee",2005
"0804",0.44409,3,5,2,"Hochrhein-Bodensee",2006
"0804",0.48414,3,5,2,"Hochrhein-Bodensee",2007
"0804",0.51678,3,5,2,"Hochrhein-Bodensee",2008
"0804",0.547,3,6,2,"Hochrhein-Bodensee",2009
"0804",0.52571,3,5,2,"Hochrhein-Bodensee",2010
"0804",0.50959,3,5,2,"Hochrhein-Bodensee",2011
"0804",0.55232,3,5,2,"Hochrhein-Bodensee",2012
"0804",0.55076,3,5,2,"Hochrhein-Bodensee",2013
"0804",0.61555,3,6,2,"Hochrhein-Bodensee",2014
"0804",0.57718,3,5,2,"Hochrhein-Bodensee",2015
"0804",0.59385,3,5,2,"Hochrhein-Bodensee",2016
"0804",0.63465,3,6,2,"Hochrhein-Bodensee",2017
"0804",0.60683,3,5,2,"Hochrhein-Bodensee",2018
"0804",0.614,3,5,2,"Hochrhein-Bodensee",2019
"0804",0.62943,3,5,2,"Hochrhein-Bodensee",2020
"0805",0.24333,1,1,1,"Mittlerer Oberrhein",1998
"0805",0.26302,1,1,1,"Mittlerer Oberrhein",1999
"0805",0.23897,1,1,1,"Mittlerer Oberrhein",2000
"0805",0.21374,1,1,1,"Mittlerer Oberrhein",2001
"0805",0.22843,1,1,1,"Mittlerer Oberrhein",2002
"0805",0.21683,1,1,1,"Mittlerer Oberrhein",2003
"0805",0.20709,1,1,1,"Mittlerer Oberrhein",2004
"0805",0.20091,1,1,1,"Mittlerer Oberrhein",2005
"0805",0.20467,1,1,1,"Mittlerer Oberrhein",2006
"0805",0.21256,1,1,1,"Mittlerer Oberrhein",2007
"0805",0.24595,1,1,1,"Mittlerer Oberrhein",2008
"0805",0.2782,1,1,1,"Mittlerer Oberrhein",2009
"0805",0.27308,1,1,1,"Mittlerer Oberrhein",2010
"0805",0.26032,1,1,1,"Mittlerer Oberrhein",2011
"0805",0.31331,1,2,1,"Mittlerer Oberrhein",2012
"0805",0.30678,1,1,1,"Mittlerer Oberrhein",2013
"0805",0.34828,1,1,1,"Mittlerer Oberrhein",2014
"0805",0.34647,1,2,1,"Mittlerer Oberrhein",2015
"0805",0.36479,1,1,1,"Mittlerer Oberrhein",2016
"0805",0.38449,1,1,1,"Mittlerer Oberrhein",2017
"0805",0.37407,1,2,1,"Mittlerer Oberrhein",2018
"0805",0.3711,1,1,1,"Mittlerer Oberrhein",2019
"0805",0.37542,1,1,1,"Mittlerer Oberrhein",2020
"0806",0.32097,1,2,1,"Neckar-Alb",1998
"0806",0.33256,1,2,1,"Neckar-Alb",1999
"0806",0.31113,1,2,1,"Neckar-Alb",2000
"0806",0.28733,1,2,1,"Neckar-Alb",2001
"0806",0.33313,1,2,1,"Neckar-Alb",2002
"0806",0.30888,1,2,1,"Neckar-Alb",2003
"0806",0.29861,1,2,1,"Neckar-Alb",2004
"0806",0.28368,1,2,1,"Neckar-Alb",2005
"0806",0.29031,1,2,1,"Neckar-Alb",2006
"0806",0.29756,1,2,1,"Neckar-Alb",2007
"0806",0.3262,1,2,1,"Neckar-Alb",2008
"0806",0.36355,1,2,1,"Neckar-Alb",2009
"0806",0.35533,1,2,1,"Neckar-Alb",2010
"0806",0.32092,1,2,1,"Neckar-Alb",2011
"0806",0.36283,1,2,1,"Neckar-Alb",2012
"0806",0.3706,1,2,1,"Neckar-Alb",2013
"0806",0.39348,1,2,1,"Neckar-Alb",2014
"0806",0.38893,1,2,1,"Neckar-Alb",2015
"0806",0.40568,1,2,1,"Neckar-Alb",2016
"0806",0.42809,1,2,1,"Neckar-Alb",2017
"0806",0.40274,1,2,1,"Neckar-Alb",2018
"0806",0.41247,1,2,1,"Neckar-Alb",2019
"0806",0.42314,1,2,1,"Neckar-Alb",2020
"0807",0.36354,2,3,2,"Nordschwarzwald",1998
"0807",0.38136,2,3,2,"Nordschwarzwald",1999
"0807",0.34154,2,3,2,"Nordschwarzwald",2000
"0807",0.32401,2,3,2,"Nordschwarzwald",2001
"0807",0.37064,2,3,2,"Nordschwarzwald",2002
"0807",0.35233,2,3,2,"Nordschwarzwald",2003
"0807",0.33631,2,3,2,"Nordschwarzwald",2004
"0807",0.34374,2,3,2,"Nordschwarzwald",2005
"0807",0.34589,2,3,2,"Nordschwarzwald",2006
"0807",0.32938,2,3,2,"Nordschwarzwald",2007
"0807",0.39403,2,3,2,"Nordschwarzwald",2008
"0807",0.42173,2,3,2,"Nordschwarzwald",2009
"0807",0.42102,2,4,2,"Nordschwarzwald",2010
"0807",0.38654,2,3,2,"Nordschwarzwald",2011
"0807",0.44651,2,4,2,"Nordschwarzwald",2012
"0807",0.45673,2,3,2,"Nordschwarzwald",2013
"0807",0.48627,2,3,2,"Nordschwarzwald",2014
"0807",0.49794,2,4,2,"Nordschwarzwald",2015
"0807",0.52793,2,4,2,"Nordschwarzwald",2016
"0807",0.57711,2,4,2,"Nordschwarzwald",2017
"0807",0.53357,2,4,2,"Nordschwarzwald",2018
"0807",0.54452,2,4,2,"Nordschwarzwald",2019
"0807",0.55711,2,4,2,"Nordschwarzwald",2020
"0808",0.30131,1,2,1,"Ostwürttemberg",1998
"0808",0.3327,1,2,1,"Ostwürttemberg",1999
"0808",0.31996,1,2,1,"Ostwürttemberg",2000
"0808",0.29895,1,2,1,"Ostwürttemberg",2001
"0808",0.34373,1,2,1,"Ostwürttemberg",2002
"0808",0.31817,1,2,1,"Ostwürttemberg",2003
"0808",0.30888,1,2,1,"Ostwürttemberg",2004
"0808",0.30341,1,2,1,"Ostwürttemberg",2005
"0808",0.28405,1,2,1,"Ostwürttemberg",2006
"0808",0.28735,1,2,1,"Ostwürttemberg",2007
"0808",0.31244,1,2,1,"Ostwürttemberg",2008
"0808",0.35892,1,2,1,"Ostwürttemberg",2009
"0808",0.34818,1,2,1,"Ostwürttemberg",2010
"0808",0.32737,1,2,1,"Ostwürttemberg",2011
"0808",0.36877,2,3,2,"Ostwürttemberg",2012
"0808",0.34548,1,2,1,"Ostwürttemberg",2013
"0808",0.39138,1,2,1,"Ostwürttemberg",2014
"0808",0.40667,1,2,1,"Ostwürttemberg",2015
"0808",0.44379,2,3,2,"Ostwürttemberg",2016
"0808",0.44644,1,2,1,"Ostwürttemberg",2017
"0808",0.41639,1,2,1,"Ostwürttemberg",2018
"0808",0.41111,1,2,1,"Ostwürttemberg",2019
"0808",0.42576,1,2,1,"Ostwürttemberg",2020
"0809",0.40578,2,4,2,"Schwarzwald-Baar-Heuberg",1998
"0809",0.42334,2,4,2,"Schwarzwald-Baar-Heuberg",1999
"0809",0.40827,2,4,2,"Schwarzwald-Baar-Heuberg",2000
"0809",0.38509,2,4,2,"Schwarzwald-Baar-Heuberg",2001
"0809",0.43359,2,4,2,"Schwarzwald-Baar-Heuberg",2002
"0809",0.40577,2,4,2,"Schwarzwald-Baar-Heuberg",2003
"0809",0.40268,2,4,2,"Schwarzwald-Baar-Heuberg",2004
"0809",0.38461,2,4,2,"Schwarzwald-Baar-Heuberg",2005
"0809",0.37255,2,3,2,"Schwarzwald-Baar-Heuberg",2006
"0809",0.38052,2,3,2,"Schwarzwald-Baar-Heuberg",2007
"0809",0.41407,2,3,2,"Schwarzwald-Baar-Heuberg",2008
"0809",0.46133,2,4,2,"Schwarzwald-Baar-Heuberg",2009
"0809",0.45367,2,4,2,"Schwarzwald-Baar-Heuberg",2010
"0809",0.42242,2,4,2,"Schwarzwald-Baar-Heuberg",2011
"0809",0.47489,2,4,2,"Schwarzwald-Baar-Heuberg",2012
"0809",0.49045,2,4,2,"Schwarzwald-Baar-Heuberg",2013
"0809",0.52466,2,4,2,"Schwarzwald-Baar-Heuberg",2014
"0809",0.50859,2,4,2,"Schwarzwald-Baar-Heuberg",2015
"0809",0.54135,2,4,2,"Schwarzwald-Baar-Heuberg",2016
"0809",0.57343,2,4,2,"Schwarzwald-Baar-Heuberg",2017
"0809",0.52719,2,4,2,"Schwarzwald-Baar-Heuberg",2018
"0809",0.52454,2,4,2,"Schwarzwald-Baar-Heuberg",2019
"0809",0.54169,2,4,2,"Schwarzwald-Baar-Heuberg",2020
"0810",0.16995,1,1,1,"Stuttgart",1998
"0810",0.18438,1,1,1,"Stuttgart",1999
"0810",0.16151,1,1,1,"Stuttgart",2000
"0810",0.14952,1,1,1,"Stuttgart",2001
"0810",0.18556,1,1,1,"Stuttgart",2002
"0810",0.15515,1,1,1,"Stuttgart",2003
"0810",0.13143,1,1,1,"Stuttgart",2004
"0810",0.12645,1,1,1,"Stuttgart",2005
"0810",0.12409,1,1,1,"Stuttgart",2006
"0810",0.11626,1,1,1,"Stuttgart",2007
"0810",0.16067,1,1,1,"Stuttgart",2008
"0810",0.19075,1,1,1,"Stuttgart",2009
"0810",0.18985,1,1,1,"Stuttgart",2010
"0810",0.16417,1,1,1,"Stuttgart",2011
"0810",0.2217,1,1,1,"Stuttgart",2012
"0810",0.21472,1,1,1,"Stuttgart",2013
"0810",0.24934,1,1,1,"Stuttgart",2014
"0810",0.2434,1,1,1,"Stuttgart",2015
"0810",0.26771,1,1,1,"Stuttgart",2016
"0810",0.28536,1,1,1,"Stuttgart",2017
"0810",0.25338,1,1,1,"Stuttgart",2018
"0810",0.25,1,1,1,"Stuttgart",2019
"0810",0.25991,1,1,1,"Stuttgart",2020
"0811",0.35483,2,3,2,"Südlicher Oberrhein",1998
"0811",0.38564,2,3,2,"Südlicher Oberrhein",1999
"0811",0.34201,2,3,2,"Südlicher Oberrhein",2000
"0811",0.34377,2,3,2,"Südlicher Oberrhein",2001
"0811",0.36547,2,3,2,"Südlicher Oberrhein",2002
"0811",0.3382,2,3,2,"Südlicher Oberrhein",2003
"0811",0.33235,2,3,2,"Südlicher Oberrhein",2004
"0811",0.33252,2,3,2,"Südlicher Oberrhein",2005
"0811",0.33967,2,3,2,"Südlicher Oberrhein",2006
"0811",0.35956,2,3,2,"Südlicher Oberrhein",2007
"0811",0.38579,2,3,2,"Südlicher Oberrhein",2008
"0811",0.41708,2,3,2,"Südlicher Oberrhein",2009
"0811",0.40578,2,3,2,"Südlicher Oberrhein",2010
"0811",0.38185,2,3,2,"Südlicher Oberrhein",2011
"0811",0.42317,2,3,2,"Südlicher Oberrhein",2012
"0811",0.42636,2,3,2,"Südlicher Oberrhein",2013
"0811",0.45809,2,3,2,"Südlicher Oberrhein",2014
"0811",0.45434,2,3,2,"Südlicher Oberrhein",2015
"0811",0.46932,2,3,2,"Südlicher Oberrhein",2016
"0811",0.51039,2,3,2,"Südlicher Oberrhein",2017
"0811",0.46321,2,3,2,"Südlicher Oberrhein",2018
"0811",0.47188,2,3,2,"Südlicher Oberrhein",2019
"0811",0.47881,2,3,2,"Südlicher Oberrhein",2020
"0812",0.31463,1,2,1,"Unterer Neckar",1998
"0812",0.33501,1,2,1,"Unterer Neckar",1999
"0812",0.30453,1,2,1,"Unterer Neckar",2000
"0812",0.29233,1,2,1,"Unterer Neckar",2001
"0812",0.29959,1,2,1,"Unterer Neckar",2002
"0812",0.27885,1,2,1,"Unterer Neckar",2003
"0812",0.27383,1,2,1,"Unterer Neckar",2004
"0812",0.28048,1,2,1,"Unterer Neckar",2005
"0812",0.27396,1,1,1,"Unterer Neckar",2006
"0812",0.28615,1,2,1,"Unterer Neckar",2007
"0812",0.31253,1,2,1,"Unterer Neckar",2008
"0812",0.33294,1,2,1,"Unterer Neckar",2009
"0812",0.32596,1,2,1,"Unterer Neckar",2010
"0812",0.30369,1,2,1,"Unterer Neckar",2011
"0812",0.32404,1,2,1,"Unterer Neckar",2012
"0812",0.32204,1,2,1,"Unterer Neckar",2013
"0812",0.38308,1,2,1,"Unterer Neckar",2014
"0812",0.36786,1,2,1,"Unterer Neckar",2015
"0812",0.39463,1,2,1,"Unterer Neckar",2016
"0812",0.41688,1,2,1,"Unterer Neckar",2017
"0812",0.3994,1,2,1,"Unterer Neckar",2018
"0812",0.38454,1,2,1,"Unterer Neckar",2019
"0812",0.38616,1,2,1,"Unterer Neckar",2020
"0901",0.34679,2,3,2,"Allgäu",1998
"0901",0.36104,2,3,2,"Allgäu",1999
"0901",0.33798,2,3,2,"Allgäu",2000
"0901",0.3203,1,2,1,"Allgäu",2001
"0901",0.34396,1,2,1,"Allgäu",2002
"0901",0.34023,2,3,2,"Allgäu",2003
"0901",0.33144,2,3,2,"Allgäu",2004
"0901",0.33749,2,3,2,"Allgäu",2005
"0901",0.32974,2,3,2,"Allgäu",2006
"0901",0.33449,2,3,2,"Allgäu",2007
"0901",0.36814,2,3,2,"Allgäu",2008
"0901",0.37941,2,3,2,"Allgäu",2009
"0901",0.37154,2,3,2,"Allgäu",2010
"0901",0.37602,2,3,2,"Allgäu",2011
"0901",0.36731,2,3,2,"Allgäu",2012
"0901",0.39089,2,3,2,"Allgäu",2013
"0901",0.41798,2,3,2,"Allgäu",2014
"0901",0.41842,2,3,2,"Allgäu",2015
"0901",0.44957,2,3,2,"Allgäu",2016
"0901",0.45456,2,3,2,"Allgäu",2017
"0901",0.41279,1,2,1,"Allgäu",2018
"0901",0.41919,1,2,1,"Allgäu",2019
"0901",0.44706,2,3,2,"Allgäu",2020
"0902",0.36934,2,4,2,"Augsburg",1998
"0902",0.36906,2,3,2,"Augsburg",1999
"0902",0.33362,2,3,2,"Augsburg",2000
"0902",0.32524,2,3,2,"Augsburg",2001
"0902",0.35782,2,3,2,"Augsburg",2002
"0902",0.33757,2,3,2,"Augsburg",2003
"0902",0.34133,2,3,2,"Augsburg",2004
"0902",0.34725,2,3,2,"Augsburg",2005
"0902",0.34988,2,3,2,"Augsburg",2006
"0902",0.3567,2,3,2,"Augsburg",2007
"0902",0.37682,2,3,2,"Augsburg",2008
"0902",0.38587,2,3,2,"Augsburg",2009
"0902",0.37859,2,3,2,"Augsburg",2010
"0902",0.37783,2,3,2,"Augsburg",2011
"0902",0.37231,2,3,2,"Augsburg",2012
"0902",0.39114,2,3,2,"Augsburg",2013
"0902",0.41344,2,3,2,"Augsburg",2014
"0902",0.41697,2,3,2,"Augsburg",2015
"0902",0.43508,1,2,1,"Augsburg",2016
"0902",0.45616,2,3,2,"Augsburg",2017
"0902",0.42836,2,3,2,"Augsburg",2018
"0902",0.44289,2,3,2,"Augsburg",2019
"0902",0.44853,2,3,2,"Augsburg",2020
"0903",0.36806,2,3,2,"Bayerischer Untermain",1998
"0903",0.3865,2,3,2,"Bayerischer Untermain",1999
"0903",0.3649,2,4,2,"Bayerischer Untermain",2000
"0903",0.34698,2,3,2,"Bayerischer Untermain",2001
"0903",0.38302,2,4,2,"Bayerischer Untermain",2002
"0903",0.36303,2,4,2,"Bayerischer Untermain",2003
"0903",0.35248,2,3,2,"Bayerischer Untermain",2004
"0903",0.33465,2,3,2,"Bayerischer Untermain",2005
"0903",0.33291,2,3,2,"Bayerischer Untermain",2006
"0903",0.32285,2,3,2,"Bayerischer Untermain",2007
"0903",0.3605,2,3,2,"Bayerischer Untermain",2008
"0903",0.38249,2,3,2,"Bayerischer Untermain",2009
"0903",0.3709,2,3,2,"Bayerischer Untermain",2010
"0903",0.37969,2,3,2,"Bayerischer Untermain",2011
"0903",0.38424,2,3,2,"Bayerischer Untermain",2012
"0903",0.39986,2,3,2,"Bayerischer Untermain",2013
"0903",0.42463,2,3,2,"Bayerischer Untermain",2014
"0903",0.41963,2,3,2,"Bayerischer Untermain",2015
"0903",0.47968,2,3,2,"Bayerischer Untermain",2016
"0903",0.46683,2,3,2,"Bayerischer Untermain",2017
"0903",0.45295,2,3,2,"Bayerischer Untermain",2018
"0903",0.43898,2,3,2,"Bayerischer Untermain",2019
"0903",0.47888,2,3,2,"Bayerischer Untermain",2020
"0904",0.34833,2,3,2,"Donau-Iller (BY)",1998
"0904",0.33788,1,2,1,"Donau-Iller (BY)",1999
"0904",0.34211,2,3,2,"Donau-Iller (BY)",2000
"0904",0.33385,2,3,2,"Donau-Iller (BY)",2001
"0904",0.36064,2,3,2,"Donau-Iller (BY)",2002
"0904",0.32454,1,2,1,"Donau-Iller (BY)",2003
"0904",0.31625,1,2,1,"Donau-Iller (BY)",2004
"0904",0.31176,1,2,1,"Donau-Iller (BY)",2005
"0904",0.29111,1,2,1,"Donau-Iller (BY)",2006
"0904",0.27874,1,1,1,"Donau-Iller (BY)",2007
"0904",0.31878,1,2,1,"Donau-Iller (BY)",2008
"0904",0.35327,1,2,1,"Donau-Iller (BY)",2009
"0904",0.34204,1,2,1,"Donau-Iller (BY)",2010
